gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000002116705100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.0002896071307907347,0.0,3,False,False
100000002481974100,,0.0,-1,0.0,,2,2,89447.0,318000.0,0.00033314047777107053,3.5551779265934016,3,False,False
100000003920950100,,0.0,-1,0.0,,1,0,323290.0,0.0,0.00039344524303186484,0.0,3,False,False
100000000733451100,,0.0,-1,0.0,,1,1,70000.0,300000.0,0.0005435003201234491,4.285714285714286,3,False,False
100000005182219100,,0.0,-1,0.0,,2,0,55000.0,0.0,0.00035569106788317526,0.0,3,False,False
100000008633099100,,0.0,-1,0.0,,1,1,19468.0,13500.0,0.0002932679127135582,0.6934456544072324,3,False,False
100000001380107100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.00029225018356480705,0.0,3,False,False
100000008755168100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.0002896071307907347,0.0,3,False,False
100000002628576100,,0.0,-1,0.0,,2,2,727882.0,539000.0,0.00031277260421456776,0.7405046422359668,3,False,False
100000001611488100,,0.0,-1,0.0,,2,0,779300.0,0.0,0.0008812402243074099,0.0,3,False,False
100000005375968100,,0.0,-1,0.0,,1,2,170082.0,86000.0,0.0002964679282190007,0.5056384567443939,3,False,False
100000003581109100,,0.0,-1,0.0,,1,0,42750.0,0.0,0.00028926659955509106,0.0,3,False,False
100000002933386100,,0.0,-1,0.0,,1,1,15000.0,58000.0,0.0006555879422541299,3.8666666666666667,3,False,False
100000002284426100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.0002897771523345574,0.0,3,False,False
100000008579978100,,0.0,-1,0.0,,1,1,34000.0,77000.0,0.0002879550979686967,2.264705882352941,3,False,False
100000001549194100,,0.0,-1,0.0,,1,0,46500.0,0.0,0.00030005743697336315,0.0,3,False,False
100000001427082100,,0.0,-1,0.0,,1,5,5000.0,124900.0,0.00044117104497772014,24.98,3,False,False
100000004657034100,,0.0,-1,0.0,,1,0,141250.0,0.0,0.00029144465744617104,0.0,3,False,False
100000003796063100,,0.0,-1,0.0,,1,15,35000.0,959150.0,0.000688199194826116,27.404285714285713,3,False,False
100000005268319100,,0.0,-1,0.0,,1,5,19712.8,91000.0,0.00029495231402439337,4.6162899232985675,3,False,False
100000008744799100,,0.0,-1,0.0,,1,0,12600.0,0.0,0.00028882352848516753,0.0,3,False,False
100000008677215100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.00030580136606680075,0.0,3,False,False
100000007593823100,,0.0,-1,0.0,,3,13,25000.0,162900.0,0.0002918918938196882,6.516,3,False,False
100000001282143100,,0.0,-1,0.0,,5,0,1700000.0,0.0,0.00040353415108230643,0.0,3,False,False
100000008029279100,,0.0,-1,0.0,,1,0,17000.0,0.0,0.00029032153496014494,0.0,3,False,False
100000000594783100,,0.0,-1,0.0,,1,2,2635000.0,152500.0,0.0014014693873001065,0.05787476280834915,3,False,False
100000002705460100,,0.0,-1,0.0,,1,0,95000.0,0.0,0.0005601353161873003,0.0,3,False,False
100000002952756100,,0.0,-1,0.0,,1,0,47000.0,0.0,0.0003693378412493604,0.0,3,False,False
100000004634420100,,0.0,-1,0.0,,1,0,26150.0,0.0,0.00029094709073325446,0.0,3,False,False
100000000583220100,,0.0,-1,0.0,,1,1,5000.0,761255.0,0.00029944454409515625,152.251,3,False,False
100000003286537100,,0.0,-1,0.0,,2,0,153000.0,0.0,0.00030244091776767524,0.0,3,False,False
100000002958345100,,0.0,-1,0.0,,1,0,307000.0,0.0,0.000301532503753189,0.0,3,False,False
100000005055454100,,0.0,-1,0.0,,1,0,6500.0,0.0,0.0005081136848480633,0.0,3,False,False
100000008738526100,,0.0,-1,0.0,,1,1,15000.0,140000.0,0.00028873979765859704,9.333333333333334,3,False,False
100000001298099100,,0.0,-1,0.0,,1,0,19000.0,0.0,0.00029395757043285424,0.0,3,False,False
100000006491272100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.0002909549267563101,0.0,3,False,False
100000000552584100,,0.0,-1,0.0,,1,1,2500000.0,57500.0,0.001344363591306038,0.023,3,False,False
100000005187208100,,0.0,-1,0.0,,1,0,14160.0,0.0,0.00031336079634925135,0.0,3,False,False
100000003528285100,,0.0,-1,0.0,,4,4,118870.0,548000.0,0.0004060592827503921,4.6100782367292,3,False,False
100000001484381100,,0.0,-1,0.0,,2,0,95585.0,0.0,0.0003227340395632289,0.0,3,False,False
100000002508637100,,0.0,-1,0.0,,1,1,306410.0,8000.0,0.0003087634022713059,0.02610880845925394,3,False,False
100000003149149100,,0.0,-1,0.0,,1,0,245000.0,0.0,0.00029482033852577913,0.0,3,False,False
100000001538095100,,0.0,-1,0.0,,2,0,280000.0,0.0,0.00033160522100154975,0.0,3,False,False
100000008695133100,,0.0,-1,0.0,,1,0,36610.0,0.0,0.0002925863867565009,0.0,3,False,False
100000008749405100,,0.0,-1,0.0,,1,0,37150.0,0.0,0.00029267101580550213,0.0,3,False,False
100000005815602100,,0.0,-1,0.0,,1,1,20000.0,165000.0,0.0005545821449232094,8.25,3,False,False
100000006641671100,,0.0,-1,0.0,,2,1,22000.0,25000.0,0.0004419288909384845,1.1363636363636365,3,False,False
100000002945031100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002924242452927991,0.0,3,False,False
100000003497735100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.0003083147121575596,0.0,3,False,False
100000004644615100,,0.0,-1,0.0,,1,2,50810.0,379665.0,0.0003760247147405899,7.472249557173785,3,False,False
100000002755292100,,0.0,-1,0.0,,1,0,203400.0,0.0,0.0002934668124254254,0.0,3,False,False
100000005142492100,,0.0,-1,0.0,,1,1,10000.0,57000.0,0.0019364373419465068,5.7,3,False,False
100000002893020100,,0.0,-1,0.0,,1,0,18340.0,0.0,0.0002937106359570599,0.0,3,False,False
100000004500444100,,0.0,-1,0.0,,2,1,180000.0,74000.0,0.0004664881535312959,0.4111111111111111,3,False,False
100000008454065100,,0.0,-1,0.0,,1,0,24050.0,0.0,0.00029368038831970413,0.0,3,False,False
100000008416433100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00029252996306147164,0.0,3,False,False
100000005265073100,,0.0,-1,0.0,,1,1,5000.0,9000.0,0.0003004626618277658,1.8,3,False,False
100000006734214100,,0.0,-1,0.0,,5,3,610000.0,36000.0,0.0006089813456116868,0.05901639344262295,3,False,False
100000002611334100,,0.0,-1,0.0,,1,1,48288.0,15500.0,0.00030669889928359713,0.3209907223326706,3,False,False
100000006225798100,,0.0,-1,0.0,,3,2,722000.0,26300.0,0.0003615536458408237,0.03642659279778394,3,False,False
100000002849158100,,0.0,-1,0.0,,3,1,723000.0,1313000.0,0.0003377410135067874,1.8160442600276625,3,False,False
100000008686214100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0002990588308566357,0.0,3,False,False
100000004931931100,,0.0,-1,0.0,,1,1,23938.0,45000.0,0.0002931182678809282,1.8798562954298605,3,False,False
100000007510875100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.000357917009167373,0.0,3,False,False
100000005233755100,,0.0,-1,0.0,,1,1,25000.0,5000.0,0.0002929125337123531,0.2,3,False,False
100000008042075100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0002932622491795621,0.0,3,False,False
100000001680944100,,0.0,-1,0.0,,1,0,393000.0,0.0,0.0003471234176199122,0.0,3,False,False
100000008417029100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.00030799897483041157,0.0,3,False,False
100000004975919100,,0.0,-1,0.0,,1,2,22351.0,15000.0,0.00029141461340773724,0.6711109122634334,3,False,False
100000003087877100,,0.0,-1,0.0,,1,0,91486.0,0.0,0.00029339196175939467,0.0,3,False,False
100000008295429100,,0.0,-1,0.0,,1,0,352000.0,0.0,0.0002983017638319773,0.0,3,False,False
100000003254277100,,0.0,-1,0.0,,1,1,49200.0,44997.0,0.0002896313827194348,0.9145731707317073,3,False,False
100000005314565100,,0.0,-1,0.0,,1,0,218500.0,0.0,0.0003766690051845039,0.0,3,False,False
100000002951898100,,0.0,-1,0.0,,1,0,39990.0,0.0,0.0002982082348916117,0.0,3,False,False
100000001009583100,,0.0,-1,0.0,,1,0,393740.0,0.0,0.00029965984506824566,0.0,3,False,False
100000004064431100,,0.0,-1,0.0,,1,1,26000.0,10000.0,0.0002923557506606158,0.38461538461538464,3,False,False
100000001927599100,,0.0,-1,0.0,,2,0,188000.0,0.0,0.00032870991922145573,0.0,3,False,False
100000007737775100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.0003044690118995232,0.0,3,False,False
100000003157679100,,0.0,-1,0.0,,4,0,541000.0,0.0,0.00037450565257694227,0.0,3,False,False
100000001229743100,,0.0,-1,0.0,,1,1,7000.0,9000.0,0.0002897263842292141,1.2857142857142858,3,False,False
100000003795588100,,0.0,-1,0.0,,1,0,400000.0,0.0,0.00032246593786746703,0.0,3,False,False
100000002301828100,,0.0,-1,0.0,,1,0,46977.0,0.0,0.0002942734705263048,0.0,3,False,False
100000005409156100,,0.0,-1,0.0,,2,0,260080.0,0.0,0.0004257878959058129,0.0,3,False,False
100000002513028100,,0.0,-1,0.0,,1,3,9500.0,332709.0,0.0003069595520475045,35.022,3,False,False
100000003218308100,,0.0,-1,0.0,,1,0,11165.0,0.0,0.00028748029316039386,0.0,3,False,False
100000008489604100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.00028857277574738605,0.0,3,False,False
100000004450649100,,0.0,-1,0.0,,2,2,192528.0,46527.0,0.00030028944226482716,0.24166355023684866,3,False,False
100000008767065100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028838255466864403,0.0,3,False,False
100000003035737100,,0.0,-1,0.0,,2,1,809170.0,6544.53,0.0003804662536680154,0.008087954323566123,3,False,False
100000002748761100,,0.0,-1,0.0,,1,0,796800.0,0.0,0.00032495938739367507,0.0,3,False,False
100000008432942100,,0.0,-1,0.0,,1,0,44542.0,0.0,0.0002893679470636963,0.0,3,False,False
100000004278574100,,0.0,-1,0.0,,1,1,25000.0,12500.0,0.0002876622678027548,0.5,3,False,False
100000000926766100,,0.0,-1,0.0,,1,1,18750.0,6000.0,0.0003193548594629492,0.32,3,False,False
100000008661550100,,0.0,-1,0.0,,1,0,22800.0,0.0,0.0002904220771885245,0.0,3,False,False
100000000783406100,,0.0,-1,0.0,,1,0,6066.0,0.0,0.0002914935468693822,0.0,3,False,False
100000008730371100,,0.0,-1,0.0,,2,0,520000.0,0.0,0.000861973196196536,0.0,3,False,False
100000002878467100,,0.0,-1,0.0,,2,0,200000.0,0.0,0.0003158075706411269,0.0,3,False,False
100000003171587100,,0.0,-1,0.0,,2,2,700000.0,431300.0,0.00031742126397983584,0.6161428571428571,3,False,False
100000002696152100,,0.0,-1,0.0,,1,2,21800.0,69000.0,0.0012105361210712142,3.165137614678899,3,False,False
100000002109656100,,0.0,-1,0.0,,1,0,500000.0,0.0,0.00031076359510193093,0.0,3,False,False
100000001317336100,,0.0,-1,0.0,,1,2,131196.0,1752000.0,0.00034535168960297307,13.354065672733924,3,False,False
100000005222360100,,0.0,-1,0.0,,1,1,5000.0,27000.0,0.0006042126473248455,5.4,3,False,False
100000001445848100,,0.0,-1,0.0,,1,1,546000.0,351850.0,0.0007049174497613803,0.6444139194139195,3,False,False
100000008720856100,,0.0,-1,0.0,,1,1,18105.0,46000.0,0.0003207470693495604,2.5407346037006353,3,False,False
100000002448088100,,0.0,-1,0.0,,3,1,20000.0,25000.0,0.0005108708923550089,1.25,3,False,False
100000003109805100,,0.0,-1,0.0,,1,0,36929.0,0.0,0.0002926854044457862,0.0,3,False,False
100000008223661100,,0.0,-1,0.0,,2,5,202000.0,262580.0,0.000316074235622545,1.29990099009901,3,False,False
100000004096559100,,0.0,-1,0.0,,1,0,46200.0,0.0,0.000980603935593979,0.0,3,False,False
100000002257794100,,0.0,-1,0.0,,1,0,154000.0,0.0,0.0008642083851019652,0.0,3,False,False
100000003112578100,,0.0,-1,0.0,,1,0,101080.0,0.0,0.00029168345540845877,0.0,3,False,False
100000007020162100,,0.0,-1,0.0,,1,0,86395.0,0.0,0.0003113898359060014,0.0,3,False,False
100000001934935100,,0.0,-1,0.0,,1,0,118935.0,0.0,0.0002935752825590489,0.0,3,False,False
100000002663511100,,0.0,-1,0.0,,1,0,268940.0,0.0,0.0003107959992489006,0.0,3,False,False
100000003338583100,,0.0,-1,0.0,,1,0,21765.0,0.0,0.0002914587613745198,0.0,3,False,False
100000002904919100,,0.0,-1,0.0,,1,1,60325.0,5500.0,0.00029222035263733144,0.09117281392457521,3,False,False
100000005127767100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.000424377275977656,0.0,3,False,False
100000004066647100,,0.0,-1,0.0,,1,0,51000.0,0.0,0.00029560692215996624,0.0,3,False,False
100000002394199100,,0.0,-1,0.0,,1,1,277398.0,76777.0,0.0030500008120517906,0.2767756076107254,3,False,False
100000003968044100,,0.0,-1,0.0,,1,3,40000.0,311000.0,0.00029732494258889855,7.775,3,False,False
100000001808684100,,0.0,-1,0.0,,1,1,48400.0,37700.0,0.00117697024155392,0.7789256198347108,3,False,False
100000008097580100,,0.0,-1,0.0,,2,0,32000.0,0.0,0.0006776944045104046,0.0,3,False,False
100000008687617100,,0.0,-1,0.0,,1,0,43350.0,0.0,0.00029364268266440536,0.0,3,False,False
100000005667841100,,0.0,-1,0.0,,2,0,186000.0,0.0,0.0003136200047158152,0.0,3,False,False
100000001329153100,,0.0,-1,0.0,,1,0,150687.0,0.0,0.00029537103372714846,0.0,3,False,False
100000007689942100,,0.0,-1,0.0,,1,2,5000.0,25000.0,0.0008966241150209632,5.0,3,False,False
100000006476758100,,0.0,-1,0.0,,1,0,5200.0,0.0,0.0005195206437981551,0.0,3,False,False
100000002184107100,,0.0,-1,0.0,,1,0,6066.0,0.0,0.0002914935468693822,0.0,3,False,False
100000008663723100,,0.0,-1,0.0,,1,0,15600.0,0.0,0.0002892936898685078,0.0,3,False,False
100000000254336100,,0.0,-1,0.0,,2,1,97177.0,60000.0,0.00029324103639831006,0.6174300503205491,3,False,False
100000008750464100,,0.0,-1,0.0,,1,0,8500.0,0.0,0.00028818097459460247,0.0,3,False,False
100000001530709100,,0.0,-1,0.0,,1,0,53961.0,0.0,0.0002899006435946969,0.0,3,False,False
100000000656682100,,0.0,-1,0.0,,1,2,71000.0,80000.0,0.00029086429325938726,1.1267605633802817,3,False,False
100000008755754100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.0002972222331379366,0.0,3,False,False
100000002691583100,,0.0,-1,0.0,,1,0,285200.0,0.0,0.0003586437302102237,0.0,3,False,False
100000005241556100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0005514699829952025,0.0,3,False,False
100000004713684100,,0.0,-1,0.0,,1,0,37500.0,0.0,0.0002889696830259741,0.0,3,False,False
100000006919124100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00028826273890902887,0.0,3,False,False
100000003006633100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00029450578472433697,0.0,3,False,False
100000008306857100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.00029282753678183654,0.0,3,False,False
100000003671721100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005611749629013743,0.0,3,False,False
100000002613929100,,0.0,-1,0.0,,1,0,28560.0,0.0,0.0007842467435879506,0.0,3,False,False
100000008669310100,,0.0,-1,0.0,,1,0,59567.0,0.0,0.0002902176938922645,0.0,3,False,False
100000006573438100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0003004220740061178,0.0,3,False,False
100000006165886100,,0.0,-1,0.0,,2,1,184481.0,75000.0,0.00029989469607229934,0.4065459315593476,3,False,False
100000008491390100,,0.0,-1,0.0,,1,0,36000.0,0.0,0.0002888848497319406,0.0,3,False,False
100000005186131100,,0.0,-1,0.0,,1,1,10000.0,10000.0,0.00028741440596869453,1.0,3,False,False
100000001550419100,,0.0,-1,0.0,,1,0,23000.0,0.0,0.0002933821299194216,0.0,3,False,False
100000004979283100,,0.0,-1,0.0,,1,0,40132.0,0.0,0.00030186396337601485,0.0,3,False,False
100000002537811100,,0.0,-1,0.0,,1,1,52000.0,15000.0,0.001236045629091144,0.28846153846153844,3,False,False
100000002990675100,,0.0,-1,0.0,,1,0,51143.0,0.0,0.0002885128743614458,0.0,3,False,False
100000008763688100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.0002901399803585203,0.0,3,False,False
100000002809896100,,0.0,-1,0.0,,1,0,38000.0,0.0,0.00030106629019057004,0.0,3,False,False
100000008716072100,,0.0,-1,0.0,,1,0,12100.0,0.0,0.0002887451682546108,0.0,3,False,False
100000001279272100,,0.0,-1,0.0,,1,2,250000.0,136758.0,0.0003091095301703438,0.547032,3,False,False
100000001714173100,,0.0,-1,0.0,,1,0,638905.0,0.0,0.0005731701671023901,0.0,3,False,False
100000008729597100,,0.0,-1,0.0,,1,0,83090.0,0.0,0.00030382210580697324,0.0,3,False,False
100000002255058100,,0.0,-1,0.0,,1,0,491500.0,0.0,0.0004279954121703086,0.0,3,False,False
100000006111442100,,0.0,-1,0.0,,1,0,64000.0,0.0,0.0002968491520479916,0.0,3,False,False
100000008686247100,,0.0,-1,0.0,,1,1,22000.0,5000.0,0.00031506780409460284,0.22727272727272727,3,False,False
100000001893287100,,0.0,-1,0.0,,1,1,18000.0,152700.0,0.0006209975996733094,8.483333333333333,3,False,False
100000005172860100,,0.0,-1,0.0,,1,0,15209.2,0.0,0.0002931009911509454,0.0,3,False,False
100000001788284100,,0.0,-1,0.0,,1,5,8000.0,296700.0,0.00030071808109127096,37.0875,3,False,False
100000008755580100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.0002893563780529532,0.0,3,False,False
100000003896956100,,0.0,-1,0.0,,1,1,10000.0,27000.0,0.00028985689516257434,2.7,3,False,False
100000002475601100,,0.0,-1,0.0,,1,0,232301.0,0.0,0.00030346310037436915,0.0,3,False,False
100000008619857100,,0.0,-1,0.0,,1,2,29000.0,13000.0,0.0002884889610264513,0.4482758620689655,3,False,False
100000001373265100,,0.0,-1,0.0,,1,1,142482.0,5000.0,0.000315954439045509,0.0350921519911287,3,False,False
100000004185681100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005376395235318489,0.0,3,False,False
100000003031633100,,0.0,-1,0.0,,1,0,414000.0,0.0,0.0003160314969995537,0.0,3,False,False
100000002632742100,,0.0,-1,0.0,,2,0,235500.0,0.0,0.00031898063235621146,0.0,3,False,False
100000005847078100,,0.0,-1,0.0,,1,0,16300.0,0.0,0.00028940339419128723,0.0,3,False,False
100000002807334100,,0.0,-1,0.0,,1,0,54715.0,0.0,0.00028862909540063964,0.0,3,False,False
100000008748795100,,0.0,-1,0.0,,1,0,47057.0,0.0,0.0002895101842200257,0.0,3,False,False
100000003899899100,,0.0,-1,0.0,,2,1,218500.0,10000.0,0.0006568178039271219,0.04576659038901602,3,False,False
100000002308091100,,0.0,-1,0.0,,1,0,186720.0,0.0,0.0005635514183113797,0.0,3,False,False
100000008680912100,,0.0,-1,0.0,,1,1,45112.0,5990.85,0.0005399325205590344,0.13279947685759888,3,False,False
100000008742053100,,0.0,-1,0.0,,1,12,10000.0,2789000.0,0.0002875537455138924,278.9,3,False,False
100000008473765100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.000292977117060444,0.0,3,False,False
100000007472293100,,0.0,-1,0.0,,1,3,5000.0,345900.0,0.00028761570267189123,69.18,3,False,False
100000008753061100,,0.0,-1,0.0,,1,0,28400.0,0.0,0.00029129971177075965,0.0,3,False,False
100000008501413100,,0.0,-1,0.0,,1,1,5000.0,5100.0,0.00036826410450355656,1.02,3,False,False
100000002748581100,,0.0,-1,0.0,,1,0,41180.0,0.0,0.00029854626107859853,0.0,3,False,False
100000001384826100,,0.0,-1,0.0,,1,1,364260.0,10000.0,0.0002987006635913604,0.027452918245209467,3,False,False
100000004099450100,,0.0,-1,0.0,,1,0,31000.0,0.0,0.00029748999748026387,0.0,3,False,False
100000002926970100,,0.0,-1,0.0,,1,0,85000.0,0.0,0.00031865101801228826,0.0,3,False,False
100000002753146100,,0.0,-1,0.0,,1,0,803540.0,0.0,0.00032528175814854825,0.0,3,False,False
100000003943247100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.00028911107184936315,0.0,3,False,False
100000002872399100,,0.0,-1,0.0,,1,0,1090000.0,0.0,0.0007087282249300255,0.0,3,False,False
100000008417359100,,0.0,-1,0.0,,1,2,40810.0,110760.0,0.0002932987886474674,2.714040676304827,3,False,False
100000002614095100,,0.0,-1,0.0,,1,0,5300.0,0.0,0.0002876794691190395,0.0,3,False,False
100000004717647100,,0.0,-1,0.0,,1,5,300000.0,2240000.0,0.0010275743506493783,7.466666666666667,3,False,False
100000008537380100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.0002881026143640458,0.0,3,False,False
100000001534244100,,0.0,-1,0.0,,2,1,366000.0,45000.0,0.0003430261517908006,0.12295081967213115,3,False,False
100000008767950100,,0.0,-1,0.0,,1,0,17350.0,0.0,0.0002895679506754563,0.0,3,False,False
100000004613582100,,0.0,-1,0.0,,1,1,5000.0,9500.0,0.0005558524676659829,1.9,3,False,False
100000008121806100,,0.0,-1,0.0,,1,4,67000.0,248509.0,0.00030170819509724975,3.709089552238806,3,False,False
100000002369443100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0002946848737308097,0.0,3,False,False
100000008655779100,,0.0,-1,0.0,,1,2,47000.0,24704.0,0.0003988392985297235,0.5256170212765957,3,False,False
100000008561016100,,0.0,-1,0.0,,1,1,180000.0,185000.0,0.0002961615770699288,1.0277777777777777,3,False,False
100000002727288100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.0003677912742739635,0.0,3,False,False
100000001270349100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.00035687547710757967,0.0,3,False,False
100000004722765100,,0.0,-1,0.0,,1,3,230000.0,2284500.0,0.0005841085782283845,9.932608695652174,3,False,False
100000001677389100,,0.0,-1,0.0,,1,1,11000.0,5400.0,0.0002899231881201378,0.4909090909090909,3,False,False
100000005857058100,,0.0,-1,0.0,,3,0,80222.0,0.0,0.0003916439370140794,0.0,3,False,False
100000008760098100,,0.0,-1,0.0,,1,1,7000.0,390000.0,0.00028792244347059236,55.714285714285715,3,False,False
100000002838519100,,0.0,-1,0.0,,1,0,46900.0,0.0,0.0003001710592210898,0.0,3,False,False
100000002597623100,,0.0,-1,0.0,,1,0,16418.0,0.0,0.0002877773793560989,0.0,3,False,False
100000003635660100,,0.0,-1,0.0,,1,0,18985.0,0.0,0.0002918210657997068,0.0,3,False,False
100000008676812100,,0.0,-1,0.0,,1,0,230800.0,0.0,0.0004752074632959982,0.0,3,False,False
100000003213473100,,0.0,-1,0.0,,1,11,57500.0,240000.0,0.00029010079361308644,4.173913043478261,3,False,False
100000003071649100,,0.0,-1,0.0,,1,0,189500.0,0.0,0.0002966530820740983,0.0,3,False,False
100000002433697100,,0.0,-1,0.0,,1,1,130000.0,110000.0,0.0002910786197387437,0.8461538461538461,3,False,False
100000008612257100,,0.0,-1,0.0,,1,0,9500.0,0.0,0.00028915305022928,0.0,3,False,False
100000002736033100,,0.0,-1,0.0,,1,1,34530.0,11000.0,0.0002964994754002138,0.3185635679119606,3,False,False
100000008687990100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.0002896071307907347,0.0,3,False,False
100000008776310100,,0.0,-1,0.0,,1,0,19200.0,0.0,0.00028985788352851616,0.0,3,False,False
100000007267915100,,0.0,-1,0.0,,2,1,21000.0,10000.0,0.00029269814065059136,0.47619047619047616,3,False,False
100000004217419100,,0.0,-1,0.0,,2,1,118200.0,7700.0,0.000586707028047715,0.06514382402707276,3,False,False
100000002773323100,,0.0,-1,0.0,,2,1,285000.0,1171644.0,0.00032694815749070925,4.111031578947369,3,False,False
100000002528544100,,0.0,-1,0.0,,1,0,192912.0,0.0,0.0003006459851600438,0.0,3,False,False
100000003760160100,,0.0,-1,0.0,,1,0,104470.0,0.0,0.0002902479581680218,0.0,3,False,False
100000000640800100,,0.0,-1,0.0,,1,4,80000.0,518135.0,0.00030459135147765937,6.4766875,3,False,False
